Ugent ID,address,city,country,lat_1,long_1
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01002E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02001E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02003E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02004E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.02005E+11,Ottergemsesteenweg 460,Gent,Belgium,51.0254273,3.7302339
8.01001E+11,Paddenhoek 45660,Gent,Belgium,51.0517409,3.7246854
8.01002E+11,Paddenhoek 5,Gent,Belgium,51.0517409,3.7246854
8.02003E+11,Paddenhoek 5,Gent,Belgium,51.0517409,3.7246854
8.02003E+11,Paddenhoek 5,Gent,Belgium,51.0517409,3.7246854
8.02004E+11,Paddenhoek 5,Gent,Belgium,51.0517409,3.7246854
8.02004E+11,Paddenhoek 5,Gent,Belgium,51.0517409,3.7246854
8.02004E+11,Paddenhoek 5,Gent,Belgium,51.0517409,3.7246854
8.01001E+11,Proefhoevestraat 12,Gent,Belgium,50.9846568,3.810923
8.01001E+11,Proefhoevestraat 18,Gent,Belgium,50.9846568,3.810923
8.01001E+11,Proefhoevestraat 18,Gent,Belgium,50.9846568,3.810923
8.01001E+11,Proefhoevestraat 18,Gent,Belgium,50.9846568,3.810923
8.01001E+11,Proefhoevestraat 18,Gent,Belgium,50.9846568,3.810923
8.02E+11,Proefhoevestraat 18,Gent,Belgium,50.9846568,3.810923
8.02003E+11,Proefhoevestraat 18,Gent,Belgium,50.9846568,3.810923
8.01001E+11,Proefhoevestraat 22,Gent,Belgium,50.9846568,3.810923
8.02003E+11,Proefhoevestraat 22,Gent,Belgium,50.9846568,3.810923
8.02004E+11,Proefhoevestraat 22,Gent,Belgium,50.9846568,3.810923
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01002E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01002E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01002E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01002E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01002E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02002E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01002E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02002E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.01001E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02002E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02004E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02005E+11,Proeftuinstraat 86,Gent,Belgium,51.0230805,3.7391181
8.02003E+11,Rozier 1,Gent,Belgium,51.0451837,3.7252373
8.02003E+11,Rozier 1,Gent,Belgium,51.0451837,3.7252373
8.02005E+11,Rozier 1,Gent,Belgium,51.0451837,3.7252373
8.01001E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01001E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01001E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01001E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01002E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01002E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01002E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01002E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01002E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01002E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01002E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
8.01002E+11,Rozier 44,Gent,Belgium,51.0454491,3.7249598
